,AREA,PERIMETER,MAJOR_AXIS,MINOR_AXIS,ECCENTRICITY,EQDIASQ,SOLIDITY,CONVEX_AREA,EXTENT,ASPECT_RATIO,ROUNDNESS,COMPACTNESS,SHAPEFACTOR_1,SHAPEFACTOR_2,SHAPEFACTOR_3,SHAPEFACTOR_4,MeanRR,MeanRG,MeanRB,StdDevRR,StdDevRG,StdDevRB,SkewRR,SkewRG,SkewRB,KurtosisRR,KurtosisRG,KurtosisRB,EntropyRR,EntropyRG,EntropyRB,ALLdaub4RR,ALLdaub4RG,ALLdaub4RB,Class
122,-1.018498138698264,-0.9701790525997904,-0.8948354388746468,-0.9318464963820188,0.4762421058274403,-0.9525870327949604,0.13554014122531846,-1.0271393381544376,0.7713424555643792,-0.02998182011180888,0.06610166051575649,-0.29272773468864155,-0.00628020812200546,0.7144805217426292,-0.3492365011811146,0.26490309192529327,0.3388935224861998,0.31357053966876786,0.4018905655421983,0.3755841135618199,0.1933163857117122,-0.32099530312464425,-0.6540011328222438,-0.7093094854135793,-0.6545062767310013,-0.5461721837582022,-0.6769007390373823,-0.3642953393990433,0.37274833542220004,0.423970788098192,0.46919733880453424,0.3382615832759113,0.3133309056319928,0.4013944857200703,1
123,-0.4102627430479544,-0.4593539665748087,-0.5923408241729743,-0.05854445165608565,-0.6706041888385501,-0.297283912405696,0.44412591730007556,-0.431608384532745,0.9239992970954454,-0.04326585563576731,0.8019839877793686,0.769377780467645,-0.04051905309592252,0.2468394805437367,0.8028721744245019,0.28933893954203077,0.7955616581600359,0.43726340683756615,0.7025193318176882,1.4262679790622652,2.272350308031492,0.3324672879100572,-0.10179275841249907,-0.28005113988777725,-0.6334807778903739,-0.7697822609156134,-0.9358647937815472,-0.8417712899520994,-0.5723926383583565,-0.27113452490277745,-0.29992491170628965,0.7955194706444385,0.43731409011328815,0.70249074442936,1
124,0.2109408275870767,0.17958492262617218,0.254793285319553,0.2150952734366813,0.14696077048577896,0.28973856147593346,0.5488246627540108,0.18136543689230966,0.07693999347795215,-0.03469804574161661,0.42486195058285364,0.07257219249389882,-0.045410316663624946,-0.4546220812546024,0.03692147112132055,0.40174383857900936,0.3434343541155555,0.19869263975597257,0.15044903639454382,1.6753391818338155,2.8308467022763417,1.065218441184556,-0.20595499884092192,-0.6169337822742003,-1.0690089681605117,-0.8149263126932158,-0.9150547052065827,-0.7388762476534037,-0.5772590996504656,-0.55729915565289,-0.3563871929926679,0.3431824203806415,0.1984070500441831,0.15017868705324244,1
125,-0.571665208685135,-0.5651316178151533,-0.6218819189039937,-0.33662180015017235,-0.17329915840816537,-0.4620596848341002,0.6480129479208975,-0.6004189327678131,0.39900869573251657,-0.03848786990842639,0.5011338232742832,0.3783298407964667,-0.030736525960517642,0.2468394805437367,0.3679140188091223,0.44084119476578615,1.1433370386289343,1.4464691397706435,1.3793804976590263,1.3457719737843774,1.178987692672293,0.21166799138726985,-0.6343779001549747,-1.0420544660968845,-1.1260781792993573,-0.7360885395122535,-0.7875762165291376,-0.7897380285240114,-0.7898335962554678,-1.1122139394303852,-0.7342373119068089,1.1430489194852103,1.4462570029942963,1.378999688310756,1
126,0.204176851425981,0.23395965263983504,0.21097650674066573,0.26055989850905165,0.026299459247568234,0.2836939163045457,0.18513428380876176,0.1944958613642132,0.5032621484854375,-0.03620836085401932,0.13954864903342973,0.16269023620413006,-0.05030158023132739,-0.4546220812546024,0.13346096419692932,0.20136988812178436,-0.681367187475359,-1.2482121643711888,-0.6282794897099441,-1.2144578889976807,-1.236437314429291,-0.9867989232705054,0.44649096946379185,0.8327874088694298,0.6601407034092764,-0.25925665468277387,0.5520698962530344,0.26713268108289606,0.6390340524140645,1.010961567480563,0.45139534722712044,-0.6811240819614421,-1.2479760769133699,-0.6279046753675973,1
127,-0.5711707387037033,-0.561815237340931,-0.5186745727552313,-0.41950851459224464,0.13004563339631067,-0.461545994573168,0.5543351230410594,-0.5962260241129196,-0.12598190563041226,-0.034905784251500996,0.48559696031862165,0.08705544951875747,-0.02584526239281521,0.2468394805437367,0.05177370082525991,0.3870823300089701,0.6316027547804471,0.64471085843272,0.5182614988297807,0.6577008778221047,0.363490268178656,0.8437734626213371,-1.0366011340700252,-1.2826161930223507,-1.1001520002778318,-0.46913325401971906,-0.6017813949131208,-0.6647801023927679,-0.213047190015365,-0.20777278497303725,-0.034832843542340716,0.6313503785782761,0.644573685697565,0.5181060648288829,1
128,-0.7971621794626297,-0.5643336366414443,-0.5206054086556436,-0.36926915384359044,0.042086920531072054,-0.7026967999497863,-4.581413864488779,-0.6161975100743863,-1.524095173799064,-0.036011851452777334,-0.7898382441325168,-0.5936576306495904,-0.011171471689707887,0.7144805217426292,-0.659011577863288,-5.1256448923264015,0.7025836146327448,0.8975506102770425,0.6963200374467984,1.9703219808359942,2.849824112635411,1.4602129663225607,-0.4665727429678414,-0.9287017803696046,-1.130820773022807,-0.8319461391105187,-0.8499263407062451,-0.714470402705895,-0.17505998464258904,-0.3868831299239185,-0.0004141870846247868,0.7023973001182157,0.8973495029155717,0.6960232167777772,1
129,-0.41627101980346565,-0.4842011968827769,-0.5853981494749453,-0.0801712986152846,-0.6119650469283915,-0.3033151715116529,0.5818874244763023,-0.4433779526868322,1.102719501814739,-0.04276616030118055,0.9107420284690011,0.7323650125152295,-0.04051905309592252,0.2468394805437367,0.7593763588629638,0.33821063477550045,0.49416318015529237,0.3658299437786797,0.6233580437726924,0.8422673983981699,1.8907504889193947,2.011173621351351,-0.3513790636345754,-0.7302864680014799,-0.4186412822180991,-0.7309341611866882,-0.8564979476246548,-0.8136557565725697,-0.21329000010091648,-0.16650853318967201,-0.3376424628377493,0.4940527944485772,0.36564693628663436,0.623076166698986,1
130,-0.809225381085108,-0.765581072217708,-0.6506444283672572,-0.7242440012973043,0.45256091390218395,-0.7159456582105619,0.559845583328108,-0.8328495138607949,0.5162938300795533,-0.030352380697008057,0.2313573846805209,-0.2798537284443243,-0.016062735257410338,0.4806600011431832,-0.33544514502745654,0.16715970145835396,0.8322807287430989,0.9637425500177759,0.8277265727533298,0.9924398828208122,0.8448313994578693,0.42666707705937057,-1.0442382840810704,-1.4224306687114314,-1.2868521065243046,-0.5025502302780822,-0.5623517534026621,-0.5232262016972186,-0.21776015992779238,-0.3116195310249267,-0.030444304338182824,0.8322326527903618,0.9633643154935926,0.8272612886090278,1
131,0.49855442357915797,0.4964544615921993,0.6220445244855549,0.4237231152070596,0.27551581236574346,0.5407197586537708,-0.17304563484943256,0.5107110557541032,0.4734754476988895,-0.03295753390204471,0.09576294434020141,-0.17525242770923444,-0.05030158023132739,-0.6884426018540489,-0.22617516934847098,-0.4681723365767514,0.5053065927546311,0.14722654728340245,0.764354979997772,1.9531884203905632,2.7320212882925787,0.9477848798739025,-0.05374235625967264,-0.1692965208112926,-0.0226347063100429,-0.7824087581560922,-0.8897834038048931,-0.8187321723216513,-1.030854290165694,-0.7033434778124934,-1.2585797274944859,0.5052336838194517,0.14704724253310733,0.764066418994854,1
132,-0.6703632829033856,-0.6851923999720697,-0.8773933230591601,-0.2807110726354662,-0.7653289565395769,-0.5657983454114609,0.31187487041089745,-0.6853069430791672,-0.5411340478429408,-0.04405750779505647,0.6155416323114284,0.8466218179335573,-0.030736525960517642,0.4806600011431832,0.8898638055475777,0.3284362957288022,-0.26094472978673794,-0.5475692426660987,-0.4013020416318904,0.30100553240073363,0.10474903138149974,0.3169849059342395,0.14789961833750842,0.06837846539106811,-0.2330477811737646,-0.6227959957791902,-0.5751744010483397,-0.7297972733329304,0.589094636251765,0.7935574111843968,0.6831325844664048,-0.2607973885093016,-0.5475249164154664,-0.4011340956642613,1
133,-0.2177179982028599,-0.23846204033078341,-0.22540490856768702,-0.0596871309257626,-0.05602087458784679,-0.10788363598705433,0.4331049967259784,-0.23935064974070633,0.542357193267783,-0.03717967875158686,0.590117674747618,0.26568228615867856,-0.04051905309592252,0.013018959944290146,0.24379181342619619,0.3821951604856237,-0.5261504750310252,-0.9613627176456325,-0.6395677570718628,0.3162512283156037,0.5134777546845051,0.29952387962159077,0.42156416039996364,0.03113951006300597,-0.06120780192743441,-0.5833598126171466,-0.6090742757615999,-0.6634133750757073,0.5811107710733691,0.8575832564700229,0.5919107531154184,-0.5259557615615272,-0.961137466381232,-0.6392945559671652,1
134,-0.9318912549693653,-0.8830966116707153,-0.7924157070823832,-0.851898350238059,0.47736978163340604,-0.8530382106976425,0.31187487041089745,-0.9464074565974957,0.5051238172845965,-0.029959361894524087,0.13107399651215906,-0.28629073156648294,-0.011171471689707887,0.4806600011431832,-0.3428712598794268,0.3284362957288022,0.36150424788340396,0.1938973542338241,0.4230745722021265,0.9658352709069344,0.1744488831346449,0.17790864728980016,-1.0869851098373375,-1.2633712548683134,-1.4318173880044194,-0.5397724522801514,-0.6482367787794405,-0.6428148419400103,0.26941031434358237,0.44846163945364725,0.3673433271812376,0.3613708309449607,0.19382426208946416,0.42286963833712726,1
135,-0.7723827026572915,-0.6267860347991263,-0.30400312607493557,-0.933768474157453,1.0975914749139317,-0.675607586661984,0.6039292656245027,-0.7980005581545522,-1.5278185113973823,-0.01766348793109679,-0.31949502920203077,-1.0667773601283,-0.00628020812200546,0.013018959944290146,-1.1300394341882365,0.4115181776257022,0.3429516182427501,-0.040079996804766246,-0.06391701134392386,0.15678220091053185,0.24883813358655701,-0.9044710001421751,-0.6628050696405321,-0.5641064270413678,-1.0459283453730561,-0.519500870409136,-0.7321182654615818,0.2753818566751542,0.21429725296155397,0.5070291165088779,0.5974877946152941,0.3430080109642713,-0.03997583807955969,-0.06374936277828239,1
136,-0.8237795918593278,-0.80346931595779,-0.9108981877483278,-0.546176919580772,-0.25787484385550935,-0.7319846744847045,0.1796238235217132,-0.8336954515718699,-0.08130185445058932,-0.03939181315413954,0.36130205667332765,0.43948137045698066,-0.020953998825112764,0.7144805217426292,0.43368817892656986,0.3284362957288022,0.36532564734103046,0.1735581188175039,0.1952134933592672,0.2727986152970509,0.30860964903215854,-0.43583826824171507,-0.5267152993048229,-0.4323748253769825,-0.3825975699198808,-0.4194920936359188,-0.7353506412222629,-0.5894636648847567,0.2256458583975588,0.3830431646984101,0.45321510329793374,0.36524521155146955,0.17363024592423487,0.19530333992415433,1
137,-0.2831746281976842,-0.15538658743605113,0.06509143628520088,-0.3872762030243643,0.7547780299006955,-0.17144736768828372,0.24574934696630227,-0.29578940702960266,0.21842682221406157,-0.025153303395577156,-0.15282686295038664,-0.6258426462603871,-0.030736525960517642,-0.22080156065515638,-0.6897769108214492,0.24535441383190756,0.6596855248777733,0.49226044441027006,0.7143812652258682,0.17082220183109373,0.1900191522516421,0.28897790929023626,-0.6507129154563771,-0.5883550491154549,-0.8652355245096197,-0.48701790901513714,-0.7238636860396768,-0.6024963860867261,-0.44443534430134857,-0.2856429211321206,-0.4238762571955435,0.6594801258756956,0.4920950515380106,0.7141859589523928,1
138,-0.4230536552091437,-0.36112419230780346,-0.08254041556937769,-0.5066752415018889,0.7660547879603414,-0.310133698590796,0.6094397259115513,-0.45134999611620225,-0.4331572574917017,-0.024934335777050367,0.19604633250856324,-0.630670398602006,-0.02584526239281521,-0.22080156065515638,-0.6961421521231381,0.3137747871587629,0.5683082957932044,0.09232159052574725,0.33465597965254135,0.4722935436315893,0.44998769261449145,-0.7234964377054691,-0.4354937852840044,-0.31757876928815004,-0.6734766516248003,-0.5684847610735689,-0.7990097440132001,-0.3459909556884121,-0.2576574578956895,0.17733642603974584,0.06971877006210542,0.5681145073286299,0.09245752573709785,0.33461888191253125,1
139,-0.7300728655668512,-0.7301919493338813,-0.6754987314954054,-0.5744698334212367,0.17176963821700106,-0.6297360503156807,0.5708665039022051,-0.7547198102629206,0.5721438940543331,-0.03436678703666583,0.5166706862299448,0.04360567844418151,-0.020953998825112764,0.4806600011431832,0.005095264612878051,0.3724208214389254,0.9022992312747712,0.9884520825790969,1.0572068702751534,0.05655087230475798,-0.9508785788235657,0.03032625783651302,-1.2129980850195845,-1.2788634300823132,-0.986171664457589,-0.17398455688063616,-0.3968594572256349,-0.5766750021322623,-0.30478393832785966,-0.33461577149747845,-0.26897014298033123,0.9023576959866307,0.9886936040964895,1.0575755923331887,1
140,-0.8933039371731006,-0.8753095843762027,-1.010221636647052,-0.5925626929992736,-0.3447058809147835,-0.8094356124419704,0.33942717184614035,-0.9088183983053797,-0.8650644188966643,-0.04027891273688909,0.3401154253701534,0.5102884048007325,-0.020953998825112764,0.7144805217426292,0.5121928216473942,0.30400044811207005,0.38835059126135146,-0.08659497468356697,-0.1086213259005714,0.3377475009114923,0.12346999024923026,-0.16517196200043371,-0.47951346937544587,-0.17314550844210005,-0.5749887886344933,-0.681189221373514,-0.6381122299092075,-0.5230309549376385,0.2524783845335608,0.613562669062289,0.6708637282863994,0.38831708577415397,-0.08659702867918763,-0.1086241969845405,1
141,-1.0105119820170254,-0.9389770125840065,-0.7622710524961629,-1.028244845927836,0.7863529524677044,-0.9433063063055203,0.5543351230410594,-1.0327482729778699,0.300340249377071,-0.024546931528887594,-0.06525545356393002,-0.643544404846325,-0.001388944554303032,0.4806600011431832,-0.7088726347265148,0.4115181776257022,1.0477023905887206,1.035172471506852,0.6881406699484902,0.3625435703339081,0.4729767370166457,0.3501322981749567,-0.9584264179847424,-1.1122022656683501,-1.022215376755807,-0.3932704911474723,-0.6306857798144192,-0.6089883408427634,-0.18737188427466941,-0.15122902588691797,0.2577070279303695,1.0476469687307204,1.035137716336198,0.6879920093363276,1
142,-1.0326884942031282,-1.0419095070952153,-1.051258150438404,-0.8456175545281785,0.09508768341140837,-0.9691288631518721,0.5212723613187618,-1.0535932815757727,-0.7142692461647593,-0.035360563151518164,0.40791264554031387,0.13050522059333344,-0.011171471689707887,0.7144805217426292,0.09845213703764176,0.450615533812479,0.3822805769639476,0.11998833387805348,0.7515538997557928,0.37509231691940476,0.047139035648610245,1.022259420840586,-0.44016093251297655,-0.6226110390296412,-0.813066993551672,-0.6350073753021738,-0.7013171972626936,-0.7894939700745363,0.3517885141971376,0.5684640357654209,0.20660432867409978,0.38276712898894555,0.12040049093240815,0.7520936281777618,1
143,-0.7775606430288888,-0.7306773268734862,-0.6610695531389075,-0.6656530122925737,0.3454317123355481,-0.6812539963867862,0.46616775844826985,-0.7979913631794319,1.2628230185424418,-0.03197498689583476,0.22712005841988633,-0.1495044152205964,-0.016062735257410338,0.4806600011431832,-0.1985924570411537,0.2746774309719861,1.1447229577476337,1.4386316457820811,1.305400709386715,1.4181771310741456,1.2587257885149845,1.1348177656924507,-0.5632039049131502,-0.8419071092948963,-0.8511658297967185,-0.7354658629360108,-0.787816641172494,-0.679521232741063,-0.5768350369658405,-0.8474929195186638,-0.47833818749907325,1.144350761200259,1.4384726382922306,1.305062616116486,1
144,-0.8834052079221729,-0.8647991717916005,-0.9495406039322261,-0.6304733762635953,-0.15638402131869583,-0.7983226682466004,0.559845583328108,-0.906675969102331,0.5646972188576945,-0.038308204170148,0.34152786745703156,0.3525818283078287,-0.020953998825112764,0.7144805217426292,0.33927043295152365,0.3528721433455397,0.7342043715139862,0.4953451517143997,0.8270788852817446,1.1996925065792543,0.7780074680004516,0.7513279354613789,-0.6524100599032762,-0.8573030598181262,-0.6848588765610798,-0.6113802585480722,-0.6915666422821262,-0.5513417350767483,-0.07853804701359662,0.16073349307687004,0.02497389535430394,0.7342643920521391,0.49534621022613384,0.8274093292991931,1
145,-0.7299422508547749,-0.8070785335599788,-0.916578179112922,-0.3567898703558988,-0.6751148920624093,-0.6295954966286506,0.6480129479208975,-0.757386353047831,1.5848917207970041,-0.04331077207033692,0.981364132812918,0.7742055328092641,-0.030736525960517642,0.7144805217426292,0.8081765421759095,0.29911327858872366,1.0818582894084365,0.9129103985411174,0.9091085035580474,0.6409163343487106,-0.4627781189512091,-1.1655908574181302,-0.7648458795103313,-0.8615369462120143,-0.4597437611546638,-0.48061817753708624,-0.5199835884734022,-0.3349595137721382,-0.5149647338492024,-0.28151808698345776,-0.10092381594149431,1.0817564674465463,0.9128544841101303,0.9088964766918765,1
146,-0.511031993414844,-0.36815228337900274,-0.2149033838143653,-0.5626954210539203,0.7085433218561473,-0.3994756457966353,0.289833029262697,-0.5253787408103867,-0.7738426477378573,-0.026006715652399513,-0.22627385146805987,-0.5421616056723162,-0.020953998825112764,0.013018959944290146,-0.6059679003492171,0.450615533812479,0.5010367160990433,0.2685359379703648,0.06461656739221758,0.5145245972480136,0.672349453568876,-0.07117615680337115,-0.5905703591193957,-0.6288656439297035,-0.44124764563320973,-0.6678016749842941,-0.6828846412720319,-0.44522512124498165,-0.1276768135151714,0.07191791014709539,0.30373139273742944,0.5011475203502073,0.2686434107226865,0.06492575460448738,1
147,-1.1405016093998486,-1.1806432927478638,-1.1136137318424009,-1.006260747518807,0.2991970042909998,-1.097063673625664,0.5378037421799137,-1.1614411447627173,1.175324584981953,-0.03262627519709393,0.49972138118740506,-0.08674363477954461,-0.001388944554303032,0.9483010423420762,-0.1328182969237061,0.3821951604856237,0.2769725249177129,0.17124901530166867,0.6248430986182563,0.5050376813717464,-0.43389069024826254,-0.06628054194935729,-0.516426361095498,-0.4771193065851192,-0.6782192453482502,-0.6023514481925518,-0.6524575669628094,-0.5831181451984044,0.48912034958947387,0.6231740434329371,0.4290510070174086,0.2771684562845276,0.1714203079924386,0.6251949990769723,1
148,-1.2752959922626224,-0.8706168694005375,-0.5487094891859604,-0.7985155269774202,0.6848621299308909,-1.2630784937355666,-7.9593260204499305,-1.0194707289040401,-1.5687752249788869,-0.026444650889453088,-2.2008678889239746,-2.1240551229429676,0.03774116398731645,1.6497626041404154,-2.1166518359499533,-11.332350186977042,1.5180179365505113,1.7553259012928248,1.9065610888169569,1.2766031556898578,0.9943609368720417,0.2575235838531977,-1.1846769870619582,-1.1847556825090708,-1.4591663451429797,-0.32761270549698246,-0.699847935553293,-0.5600790275679564,-0.33643715997762524,-0.46899413773417925,-0.2608009846008312,1.5182098030052016,1.75530123986035,1.9065704453430519,1
149,-0.9505131810625337,-0.9873588307738325,-1.0084074843550106,-0.7162610075029394,-0.08646812134889122,-0.8742425749701448,0.36697947328138936,-0.9667283516135369,0.4120403773266304,-0.03753339567382245,0.642378031962117,0.2978673017694752,-0.016062735257410338,0.7144805217426292,0.2798615141357639,0.42129251667239503,-0.12501876570470208,-0.6058493154522678,-0.8728832896932888,-0.9230128529393274,-1.5502973039006172,-1.4695473446667053,-0.8259430795986934,-0.3657873393640134,-0.6467600403160333,-0.4247502513908579,-0.22848206532833037,0.12401680631070644,0.6874808001134048,0.9990753795554653,1.1248976313522294,-0.12530618762057974,-0.6059891077265156,-0.8729860379357142,1
150,-0.702942323944139,-0.7448360020106723,-1.0289014321656091,-0.1904026344464341,-1.3551034030590594,-0.6005711602569143,0.46616775844826985,-0.7238063039082009,-0.4126789007009493,-0.04828526719891983,0.7709102618680456,1.2376697576047357,-0.03562778952822007,0.7144805217426292,1.3375524437663353,0.23069290526186287,0.5152104642096048,0.5021732983072369,0.5966363092307079,1.3960938753889225,2.0403349802245687,1.1594590271243195,-0.7239022697288942,-0.7682952208557036,-0.8873676285523854,-0.6910828603071495,-0.889649834558584,-0.9372469553867526,-0.049058850711432324,-0.0664468826192896,0.0027977238012120895,0.5153992612307421,0.5021956011878232,0.5967341763927556,1
151,-0.4417408886583502,-0.37184666777924147,-0.1275601465869395,-0.49727637615268233,0.7096709976621117,-0.3289695659110216,0.49372005988351886,-0.46488499949340256,0.5367721868703057,-0.025995486543757114,0.1550855119890913,-0.5711281197220318,-0.02584526239281521,-0.22080156065515638,-0.6346114862068157,0.23558007478521473,0.050189440723743504,-0.2611341596082609,-0.22826770725874282,0.9009022497003129,1.0393864915656637,0.2847758398738741,-0.04239270277103594,-0.020629373571354442,0.2291970204051402,-0.7636938677256839,-0.759312964010123,-0.6900157460684916,0.20238889685193942,0.43811133348193504,0.4417543679284344,0.050193287601916936,-0.2613450373822293,-0.22842612550054636,1
152,-0.5492181374525884,-0.4450854775146349,-0.29709031682428744,-0.565339782275702,0.6262229880207323,-0.4387913565978863,0.3449376321331889,-0.5658550212903023,0.13651339505105214,-0.027483343438875027,-0.02994440139197079,-0.44077880649830564,-0.020953998825112764,0.013018959944290146,-0.5020022924216393,0.47016421190586466,-0.13435892623723888,-0.4743402037137642,-0.5451210446974494,-0.7584830794397254,-0.6640742216884804,-1.1603688682405155,-0.5259727986093046,-0.16496640972663418,-0.6228889852413361,-0.3819585333457284,-0.44371554883088205,0.032202017618179556,0.49515338560081484,0.7293459058947475,0.7685764831883019,-0.1345187421495619,-0.4743065561559168,-0.5450944143065646,1
153,-1.001452918772303,-1.0462632630952595,-0.9767903937584033,-0.8475526665480915,0.21462131884365462,-0.9328049379745496,0.653523408207946,-1.0269646336271505,0.8867659211122589,-0.033805331604545866,0.6593273370046567,0.014639164394465982,-0.011171471689707887,0.7144805217426292,-0.025670068345283147,0.47993855095256294,-0.1644442716004608,-0.5055662247246816,-0.04512482198977909,-0.13740737770065428,-0.4465117672148642,-0.048860312427158596,-0.3515912066904378,-0.5457275111042622,-0.5383127305064818,-0.6726447150217381,-0.5811315894337274,-0.4455179913843517,0.7059285327358791,0.9343107821082121,0.7009010251541974,-0.16436766797977312,-0.505720257205651,-0.04535530702528433,1
154,-0.7632396728119483,-0.7584602493893198,-0.630941567639597,-0.6629893875122231,0.3803896623204504,-0.665654210384613,0.5763769641892537,-0.787729770945087,1.385693159286956,-0.0314584478982844,0.477122307797351,-0.18812643395355344,-0.020953998825112764,0.2468394805437367,-0.23996652550212905,0.2600159224019468,-0.21973777279907847,-0.5453805525237891,-0.7720059659938482,1.0365588009677986,1.004618996525593,-0.7714122680891288,-0.4839684735485556,-0.5053131409807838,-0.6772707266035601,-0.7585394894001186,-0.8785368732656633,-0.4329733870813323,0.5681546300999643,0.7900743122751557,0.9759677866094845,-0.2196865975077587,-0.5451520663925437,-0.7718649940099007,1
155,-0.16770189309991623,-0.06827242248477976,0.005072999775048319,-0.1671602754163122,0.40068782682781334,-0.05985861636446824,0.0969669192159784,-0.17326636355053068,1.158569565789519,-0.03114964741061841,-0.037006611826363264,-0.19778193863679133,-0.03562778952822007,-0.22080156065515638,-0.2495143874546619,0.36264648239223257,0.06788560349329105,-0.23575527035293237,-0.3971845998482399,-0.2867231841010254,-1.0549246124524396,-1.1498840930948366,-0.5387013819610468,-0.34221229012531773,-0.37611602516449943,-0.5265232784634297,-0.44005575148201154,-0.1293158642444317,0.10531173483510768,0.3894112310606319,0.4763527908811579,0.06797681916394802,-0.23583158728501583,-0.3970722292278597,1
156,-0.999503027713449,-0.8831405372399104,-0.7620557434569079,-1.0115713603698349,0.7615440847364836,-0.9305477126911714,0.25677026754040555,-1.012050383981893,0.24821352300061156,-0.025018554091868365,-0.31525770294139466,-0.6065316368939094,-0.001388944554303032,0.4806600011431832,-0.6706811869163846,0.46527704238251827,0.8044657991945546,0.6918456110281942,0.7039673759505901,1.0595145990831127,1.6056680203690123,0.5769828514728162,-0.8878888519105049,-0.9798933158593437,-1.061895077575337,-0.5740196639735049,-0.8156257582540574,-0.7911535675309669,-0.027030423708035663,0.06418096013407605,0.2274072609343002,0.8045015555875028,0.6917969427209194,0.703952646244739,1
157,-0.9410902625484555,-0.8946856410099946,-0.8860904191544695,-0.7943125687441249,0.2529622962464516,-0.8634994208323189,0.4275945364389298,-0.9595470760445196,0.5553888748618989,-0.033288792606995486,0.13954864903342973,-0.04329386370496865,-0.011171471689707887,0.7144805217426292,-0.08720073426160553,0.333323465252154,0.5044937278333267,0.6068443940288719,-0.017246502677105865,0.32418343222552576,0.6356952082710985,-0.04877871884625856,-0.7911516184372649,-0.9320696445465612,-0.7574205605298614,-0.590243848098942,-0.7524475047498331,-0.6126492175848898,0.19939028282109417,0.1275412645483212,0.6458996572961404,0.5045671906926085,0.6069480757818522,-0.017246080980209397,1
158,-0.987458485335553,-0.9770900088198026,-0.8879358259844681,-0.8852339383421792,0.4074538816636002,-0.9166337343042712,0.4606572981612213,-1.0067172984120722,1.342874776906292,-0.031054199987158016,0.32175367824073386,-0.20260969097841208,-0.011171471689707887,0.7144805217426292,-0.25481875520606956,0.3773079909622718,-0.6620951256629763,-0.9587915379638895,-0.6948756408061816,-1.5820996758147445,-1.5366870568959956,-0.8206539941624161,-0.03581626803930252,0.7099084787559017,0.6965005886223914,0.10601234356987213,1.1974764944188092,0.2705494993755475,1.0098608269502627,1.1764562274005697,1.0415012343490064,-0.6618892148989022,-0.9588850296430551,-0.6947265418908132,1
159,-0.7967050279703626,-0.7743417829627098,-0.6864947724937246,-0.6848535264883432,0.3431763607236192,-0.7021956591251967,0.4551468378741727,-0.8167031375494065,0.994742711463498,-0.032008674221761964,0.36130205667332765,-0.13823965975681884,-0.016062735257410338,0.4806600011431832,-0.1879837215383395,0.333323465252154,0.40117890777802984,0.571889100008485,0.29027088249260385,1.1291752138200482,1.0791731086505088,0.2596858137470538,-0.4383577165381464,-0.7365410729015421,-0.7920414947110448,-0.7648008483056712,-0.8310129354288704,-0.6787890573926378,0.13195737566085505,0.010701189245796208,0.34183484813428544,0.4016407194032906,0.5723257148503753,0.2908728579687811,1
160,-1.1241467815234336,-1.181189922053402,-1.0104744511318546,-1.052892569117216,0.5269875170958477,-1.0773920138450621,0.7141384713654865,-1.150416369593381,1.7524419127213433,-0.02917332428955613,0.6296660531802117,-0.34100525810483645,-0.001388944554303032,0.7144805217426292,-0.3990975580443415,0.33821063477550045,0.17182330854575595,-0.02693014810185858,-0.0038810090670309974,-0.1264292074893225,-0.6901223660230329,-0.13031110456081135,-0.5245938687461992,-0.5514047678597033,-0.7085718451783287,-0.511994158351098,-0.6405431901920339,-0.6797164795006431,0.570103648752711,0.7396447725612213,0.763549372525304,0.17126456710146137,-0.027417440794063174,-0.00439429856526251,1
161,-0.6690198172934576,-0.6942337462980397,-0.6104483143742861,-0.5158998592076729,0.1638759075752485,-0.564369382926654,0.5543351230410594,-0.6934353010855836,1.341013108107133,-0.034473463568768625,0.6762766420471965,0.048433430785802256,-0.02584526239281521,0.2468394805437367,0.011460505914565843,0.3577593128688861,-0.4111596757038113,-0.5899547501469489,-0.26716596626653455,-0.8170703375184095,-1.3226782873737877,-0.9057357006461286,-0.3590162136456207,-0.26244202147683315,-0.31746594945117057,-0.6282617123928768,-0.4409105946583901,-0.5858515998325253,0.7373187268903186,0.875469540285451,0.6572539410775823,-0.4105714748171961,-0.589407490103646,-0.26625977438083315,1
162,-0.8321575926767952,-0.8522340186924323,-0.7526668802548311,-0.6948504377694954,0.2698774333359199,-0.7412436486178184,0.5488246627540108,-0.8552576682291625,0.6391639708240674,-0.033052981325505104,0.601417211442645,-0.06421412385198591,-0.016062735257410338,0.4806600011431832,-0.10947907881751516,0.30400044811207005,-0.21980317572378108,-0.2579998703267978,-0.56538440987991,0.8013689550386116,0.9483095762130652,-0.03782478061040238,0.17452357184823572,-0.11348620016458441,-0.015204642809971568,-0.7365382503728733,-0.7475054426363948,-0.6530652968179638,0.6127416630466671,0.6506990960397101,0.8750506456097465,-0.2198983803704939,-0.25802304735013787,-0.5653019685140833,1
163,-1.4939356906561096,-1.6775979041757665,-1.7506673390077716,-1.2429109376933825,-0.37064242445196877,-1.5490199106748974,0.587397884763357,-1.513838566251305,-0.08688686084806667,-0.04053156768134307,0.947465522727837,0.5440826711920688,0.008393582581101844,1.8835831247398613,0.5493233959072443,0.3870823300089701,-0.43712463681076624,-0.4745420731929094,-0.26320582001169757,-0.24401619825000578,-0.14078495361171048,-0.2234093803679713,0.1972228788255091,0.3481036414600003,-0.04381829160811855,-0.5717365165272813,-0.3583915142886021,-0.4445905692763464,1.054399881267799,1.1239888538151561,1.110917955940551,-0.43677648962681626,-0.47405156331763276,-0.2626697876443323,2
